 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2450843.5000000000000000      31.9381363473988387      -4.9447264962615440      -4.5177021669952584       0.0136600001030505       0.0145582720537904      -0.0001145452074035
 2450844.5000000000000000      31.9515439518002111      -4.9301648194777439      -4.5177676061261716       0.0134580915225499       0.0147934388658656      -0.0001155448398667
 2450845.5000000000000000      31.9647497178665709      -4.9153723944785410      -4.5178329843675717       0.0132520184194778       0.0150245098870678      -0.0001164869201526
 2450846.5000000000000000      31.9777496253462701      -4.9003533220540261      -4.5178982606262634       0.0130419802847081       0.0152514132360283      -0.0001173749606563
 2450847.5000000000000000      31.9905398488020793      -4.8851117534520530      -4.5179633992278481       0.0128281662409328       0.0154741171773367      -0.0001182155154138
 2450848.5000000000000000      32.0031167412945905      -4.8696518548799510      -4.5180283723725054       0.0126107442300824       0.0156926202843133      -0.0001190170022475
 2450849.5000000000000000      32.0154768103898988      -4.8539777828492552      -4.5180931614203041       0.0123898563560600       0.0159069402219723      -0.0001197885865477
 2450850.5000000000000000      32.0276166919864380      -4.8380936701468906      -4.5181577571859810       0.0121656188167648       0.0161171040316455      -0.0001205393308749
 2450851.5000000000000000      32.0395331254459919      -4.8220036202884478      -4.5182221595313026       0.0119381242422591       0.0163231409126191      -0.0001212776322226
 2450852.5000000000000000      32.0512229315579731      -4.8057117080415743      -4.5182863765087786       0.0117074448322958       0.0165250771869930      -0.0001220108722858
 2450853.5000000000000000      32.0626829937088615      -4.7892219842022614      -4.5183504232254066       0.0114736355756809       0.0167229327076693      -0.0001227451966590
 2450854.5000000000000000      32.0739102422717224      -4.7725384834947668      -4.5184143205249647       0.0112367374889626       0.0169167181425532      -0.0001234853706745
 2450855.5000000000000000      32.0849016423106903      -4.7556652348341411      -4.5184780935584534       0.0109967810321680       0.0171064329659972      -0.0001242347024459
 2450856.5000000000000000      32.0956541848161976      -4.7386062731958516      -4.5185417703158848       0.0107537897419585       0.0172920642859056      -0.0001249950466884
 2450857.5000000000000000      32.1061648816055083      -4.7213656521588643      -4.5186053802059094       0.0105077838729513       0.0174735866938178      -0.0001257668988562
 2450858.5000000000000000      32.1164307637054875      -4.7039474560651078      -4.5186689527710637       0.0102587836455017       0.0176509631671794      -0.0001265495694909
 2450859.5000000000000000      32.1264488826057075      -4.6863558108339660      -4.5187325166047900       0.0100068116749589       0.0178241467980284      -0.0001273414067157
 2450860.5000000000000000      32.1362163134061376      -4.6685948928157783      -4.5187960984956810       0.0097518943045460       0.0179930828994101      -0.0001281400190026
 2450861.5000000000000000      32.1457301587269271      -4.6506689355776762      -4.5188597227741658       0.0094940618119935       0.0181577109422999      -0.0001289424495963
 2450862.5000000000000000      32.1549875523420283      -4.6325822350591048      -4.5189234107927954       0.0092333477058597       0.0183179657999053      -0.0001297452633408
 2450863.5000000000000000      32.1639856618241211      -4.6143391540086380      -4.5189871804394999       0.0089697875378423       0.0184737778836008      -0.0001305445227049
 2450864.5000000000000000      32.1727216900089275      -4.5959441269563213      -4.5190510455686503       0.0087034178465281       0.0186250719079841      -0.0001313356476043
 2450865.5000000000000000      32.1811928757903587      -4.5774016671319684      -4.5191150152427788       0.0084342760235009       0.0187717642518532      -0.0001321131825339
 2450866.5000000000000000      32.1893964956471024      -4.5587163766112919      -4.5191790927164961       0.0081624020835996       0.0189137592435938      -0.0001328705278301
 2450867.5000000000000000      32.1973298683270670      -4.5398929603443587      -4.5192432741805462       0.0078878433680232       0.0190509453430408      -0.0001335997519792
 2450868.5000000000000000      32.2049903660014181      -4.5209362433101070      -4.5193075474342672       0.0076106628128655       0.0191831931044900      -0.0001342916704614
 2450869.5000000000000000      32.2123754352870932      -4.5018511877004181      -4.5193718908629004       0.0073309501506756       0.0193103576488742      -0.0001349364101366
 2450870.5000000000000000      32.2194826298474482      -4.4826429042367701      -4.5194362732887887       0.0070488331662132       0.0194322882544453      -0.0001355245994617
 2450871.5000000000000000      32.2263096521826427      -4.4633166500090633      -4.5195006552882644       0.0067644838396119       0.0195488454766272      -0.0001360490611356
 2450872.5000000000000000      32.2328543966952168      -4.4438778068355917      -4.5195649922550762       0.0064781140592840       0.0196599219502789      -0.0001365065060036
 2450873.5000000000000000      32.2391149823633114      -4.4243318401003151      -4.5196292388539918       0.0061899593775220       0.0197654592112376      -0.0001368985090741
 2450874.5000000000000000      32.2450897649323025      -4.4046842459646118      -4.5196933538612489       0.0059002555647070       0.0198654532417775      -0.0001372312727869
 2450875.5000000000000000      32.2507773256887731      -4.3849404997548849      -4.5197573041803736       0.0056092167260248       0.0199599468528841      -0.0001375142833185
 2450876.5000000000000000      32.2561764423173969      -4.3651060168376610      -4.5198210672123604       0.0053170221380976       0.0200490134752142      -0.0001377584823848
 2450877.5000000000000000      32.2612860519114975      -4.3451861309514701      -4.5198846314550751       0.0050238135283320       0.0201327396186418      -0.0001379746445137
 2450878.5000000000000000      32.2661052153490928      -4.3251860883605291      -4.5199479957590896       0.0047296998038349       0.0202112113577930      -0.0001381723376721
 2450879.5000000000000000      32.2706330882528576      -4.3051110526723759      -4.5200111678520916       0.0044347647931201       0.0202845065187460      -0.0001383594774617
 2450880.5000000000000000      32.2748688997406816      -4.2849661149811427      -4.5200741626366208       0.0041390746877778       0.0203526915452746      -0.0001385422825803
 2450881.5000000000000000      32.2788119377841767      -4.2647563056133588      -4.5201370005511299       0.0038426837080277       0.0204158211025847      -0.0001387254155514
 2450882.5000000000000000      32.2824615392664427      -4.2444866056219297      -4.5201997060980323       0.0035456378941425       0.0204739387525105      -0.0001389121602738
 2450883.5000000000000000      32.2858170831111977      -4.2241619575074134      -4.5202623065351961       0.0032479775698665       0.0205270777183212      -0.0001391045670289
 2450884.5000000000000000      32.2888779854903376      -4.2037872752948289      -4.5203248306894146       0.0029497391324713       0.0205752613921310      -0.0001393035544946
 2450885.5000000000000000      32.2916436966932565      -4.1833674542166506      -4.5203873078574901       0.0026509566401119       0.0206185036464073      -0.0001395089891395
 2450886.5000000000000000      32.2941136995728684      -4.1629073800893108      -4.5204497667856796       0.0023516633880415       0.0206568091761606      -0.0001397197667920
 2450887.5000000000000000      32.2962875095456567      -4.1424119382428444      -4.5205122347393090       0.0020518934158657       0.0206901740725194      -0.0001399339130345
 2450888.5000000000000000      32.2981646759867971      -4.1218860217347446      -4.5205747366818896       0.0017516827532118       0.0207185866723017      -0.0001401486994412
 2450889.5000000000000000      32.2997447846567027      -4.1013345386272304      -4.5206372945717161       0.0014510702096074       0.0207420285427441      -0.0001403607580941
 2450890.5000000000000000      32.3010274606505021      -4.0807624183312283      -4.5206999267604679       0.0011500976322706       0.0207604753071024      -0.0001405661661279
 2450891.5000000000000000      32.3020123713798810      -4.0601746173542139      -4.5207626474498417       0.0008488097520137       0.0207738969525034      -0.0001407604724290
 2450892.5000000000000000      32.3026992293317221      -4.0395761251348477      -4.5208254661389571       0.0005472539680452       0.0207822573051791      -0.0001409386505712
 2450893.5000000000000000      32.3030877948153474      -4.0189719708956710      -4.5208883869885952       0.0002454806570845       0.0207855125140714      -0.0001410949821218
 2450894.5000000000000000      32.3031778796021882      -3.9983672324644690      -4.5209514080484201      -0.0000564552063663       0.0207836086893555      -0.0001412229071799
 2450895.5000000000000000      32.3029693532161701      -3.9777670476305160      -4.5210145203523124      -0.0003584902262624       0.0207764793614125      -0.0001413149281575
 2450896.5000000000000000      32.3024621544539983      -3.9571766275768399      -4.5210777070021466      -0.0006605458844316       0.0207640441812420      -0.0001413627104012
 2450897.5000000000000000      32.3016563110229171      -3.9366012700802520      -4.5211409425295326      -0.0009625191597755       0.0207462111174010      -0.0001413575683653
 2450898.5000000000000000      32.3005519691608569      -3.9160463676814818      -4.5212041930080114      -0.0012642724756987       0.0207228847013038      -0.0001412914958526
